DAUID,total_area_km2,canopy_area_km2,canopy_proportion
35260629,0.1525296110183037,0.014093950005631121,9.24014026623318
35300355,0.15260046057414262,0.03675134750309182,24.083379148934988
35300507,0.15239269171390313,0.03342053813469433,21.93053863595829
35300680,0.1524520292302754,0.028315265827007167,18.573229867762265
35390024,0.15242104848429625,0.028722609214181294,18.844253795525194
35180190,0.15257218381103688,0.02456764795723803,16.10231127560281
35380092,0.15262099773790877,0.054119627534436485,35.460145285758394
35190942,0.15274814204085166,0.04596555303839467,30.092381108047412
35203993,0.15271891494135445,0.05027134142875604,32.91756063619279
35250223,0.15279746897891963,0.019358565385520218,12.669428044119618
35204707,0.15281916076639726,0.00931226321204106,6.09364896740664
35210078,0.15285176738084877,0.026638775004562913,17.427848863657015
35210187,0.1527458819379473,0.03977996077004249,26.043229621210358
35250612,0.15286422989613183,0.013223310905731422,8.650363080176701
35340041,0.15273476625481353,0.0521911370310587,34.17109169760743
35370233,0.15291258143270206,0.014089789405838883,9.214277382427099
35180407,0.1528783146078318,0.032538954118884314,21.28421823746177
35180517,0.15284565916719278,0.02413925128331489,15.79322004618382
35180776,0.15292836857659434,0.03163238517892737,20.684445582824786
35203534,0.15288230183535215,0.03637502951041833,23.79283218118518
35211160,0.15290827575890753,0.011766658130407334,7.695239562415821
35240496,0.1529521373828808,0.05411190791872297,35.378327393533674
35390582,0.15289106654836107,0.03742152309306533,24.475938285922354
35201734,0.15303748339357612,0.026962445355539925,17.618197030984174
35240132,0.15301455171048503,0.04190323944932107,27.38513362350342
35204033,0.15696448701455798,0.0893937229753307,56.95155934669458
35300975,0.1531284580797459,0.013143034709076556,8.583012507206176
35180464,0.15314908839062116,0.029613113523362662,19.336134373736282
35250883,0.15330445904165158,0.015605470031774045,10.179397343905155
35300619,0.15302420590269233,0.036916593837991896,24.124675975425127
35230182,0.15329917319929257,0.04812520926206627,31.392999882329665
35250367,0.15332353315487546,0.023391957052865918,15.256599278362042
35180399,0.1533328434548491,0.017519296139924666,11.425664420736746
35191044,0.15333506778570136,0.03488087138844169,22.748137064895445
35202707,0.15335913828905234,0.03715922904718363,24.230202035398545
35260535,0.15342124536674484,0.05281532798087386,34.42504188687935
35380176,0.15336422841514685,0.05605822317638884,36.552345847326876
35181199,0.1533883758869395,0.0028413341619110575,1.8523790642423692
35230183,0.153488387854168,0.05332417414461514,34.74150382977465
35260574,0.1535303471269742,0.04022005526649881,26.196811261838427
35200374,0.15378736261751824,0.053337556030695156,34.682665157182015
35200708,0.15373754307566692,0.05270390041338202,34.281737146951855
35203552,0.15374634671653695,0.030598485070608892,19.901926597985124
35260108,0.15381600592783196,0.021265786513959897,13.825470493582747
35200362,0.1538779598882218,0.052749849520315174,34.28031510076758
35204249,0.15391778528483618,0.01071886369985342,6.964018927388654
35190140,0.15399522519751088,0.031111969237328986,20.20320383143403
35191189,0.1539538862030267,0.008168030820807519,5.3055047990382835
35200193,0.1538779436904164,0.02620053768559485,17.026831173613242
35201596,0.1539856212358096,0.02988354696993016,19.406712607385117
35240974,0.15397770737444252,0.011090983621359574,7.202980100482048
35260377,0.15403893819908596,0.029490778978002067,19.145015749126387
35340028,0.15396271764103825,0.019576104115341924,12.714834094435327
35190563,0.15413910213349968,0.027264039751184205,17.68794509233021
35190864,0.15408891550559714,0.05624900086212537,36.50424865251399
35240976,0.1542206927752313,0.012891352676525537,8.359029157853687
35250408,0.1540256027647996,0.030481362510684677,19.789802450720074
35300860,0.15404093512571027,0.025982794021059744,16.867460587574083
35390353,0.15399030914628686,0.03618767518705481,23.499969178370467
35180274,0.15427310520674417,0.032396014873545785,20.99913321257863
35190139,0.15423343593370675,0.04760195288868512,30.863575463069882
35190504,0.1542561212852243,0.03820140970862849,24.76492303212584
35201710,0.1541400500434007,0.03510386958003769,22.774009460976306
35204288,0.15419738766480723,0.03800041740066892,24.644008550439167
